run,bottleneck,future_throughput,speed,speed_mean,load_mean,load_std,temperature_mean,temperature_trend,queue,queue_growth,occupancy,throughput,arrival_estimate,completion_estimate,blocked_recent,missing_fraction
14,1,35,1.0495019695190442,1.0453195455424007,111.07741391881791,5.441759984156085,63.86386513619656,0.18554681486262556,15,0.034482758620689655,95.83333333333334,35.0,39.310344827586206,35.172413793103445,25.600000000000364,0.03333333333333333
14,1,35,,1.046111309920047,109.14614325262691,4.506381855542971,64.69683759448267,0.16324245709695667,14,-0.06896551724137931,91.66666666666666,35.0,33.10344827586207,35.172413793103445,25.40000000000036,0.06666666666666667
14,1,34,1.0475692818714988,1.0469538480988467,107.13090655055036,4.2856390230267465,65.4045639593843,0.14511855086767866,16,0.0,95.83333333333334,35.0,33.10344827586207,35.172413793103445,24.800000000000352,0.03333333333333333
14,1,35,,1.0468385844940287,106.54821244640002,3.6683307389301363,66.03037737471178,0.1152643933652976,15,-0.06896551724137931,100.0,34.0,31.03448275862069,33.10344827586207,24.200000000000344,0.06666666666666667
14,1,35,1.0399762198606977,1.0467972617378243,106.38360975568506,3.512565745441186,66.64573818486257,0.10773696856298359,14,-0.13793103448275862,100.0,34.0,26.896551724137932,33.10344827586207,24.200000000000344,0.06666666666666667
14,1,35,1.0421540028279799,1.0459309736135352,107.32694706927259,4.164889038831021,67.21273105859179,0.10345661826181395,13,-0.06896551724137931,100.0,34.0,26.896551724137932,33.10344827586207,24.200000000000344,0.06666666666666667
14,1,35,1.0489270370233397,1.0457542460913332,107.74012924814566,4.239658874874186,67.73065983618707,0.10278393048383756,12,-0.13793103448275862,100.0,34.0,28.96551724137931,33.10344827586207,23.20000000000033,0.1
14,1,35,1.04767391522463,1.0457759034776963,107.83731228342637,4.172056162884771,68.27239138422239,0.10943603887543502,13,0.034482758620689655,95.83333333333334,35.0,33.10344827586207,33.10344827586207,23.400000000000333,0.06666666666666667
14,1,35,1.0495254875091493,1.0444061022353224,108.98645628150587,3.304356808693178,68.77596824894837,0.1088331327168802,10,-0.1724137931034483,95.83333333333334,35.0,24.82758620689655,35.172413793103445,24.400000000000347,0.1
15,1,8,0.7025166788835963,0.6983147830867102,29.84718470434129,17.10984580545346,27.63708184627745,0.17525992172068183,1,0.034482758620689655,50.0,2.0,24.82758620689655,2.0689655172413794,0.0,0.1
15,1,8,0.6974048850638153,0.7072632737816649,38.15796506083539,17.065439607421613,28.606671273931177,0.17148628167226257,2,0.06896551724137931,54.166666666666664,3.4285714285714284,28.96551724137931,4.137931034482759,0.0,0.1
15,1,9,0.6978186224237231,0.7039452190636537,47.949787012362584,18.345375469716988,29.447775951386355,0.17068048559081964,2,0.06896551724137931,70.83333333333334,3.0,31.03448275862069,4.137931034482759,1.2,0.06666666666666667
15,1,8,0.6858077913619031,0.6995705266722768,60.023216581360906,18.473961569967262,30.3380652564044,0.15963327335992003,4,0.10344827586206896,83.33333333333334,4.0,37.241379310344826,6.206896551724138,6.200000000000003,0.06666666666666667
15,1,8,0.6837389124514915,0.6960861926922318,69.89284737690032,20.498999678269623,31.022670619149096,0.1669263249917286,5,0.13793103448275862,87.5,4.8,43.44827586206897,8.275862068965518,10.999999999999993,0.0
15,1,9,,0.6927461150607839,79.0012745709134,20.896172242677043,31.79617487597222,0.17158349185515956,10,0.27586206896551724,91.66666666666666,4.363636363636363,45.51724137931034,8.275862068965518,15.599999999999977,0.03333333333333333
15,1,9,0.6875213701459154,0.6901194132816774,87.18637093876649,18.95440940018933,32.62882521330009,0.17535238452617327,18,0.5862068965517241,91.66666666666666,5.0,60.0,8.275862068965518,19.99999999999996,0.06666666666666667
15,1,9,0.6870402331998231,0.6872732142182212,95.64041312768894,12.57288106789928,33.56807104591237,0.17671236440235155,22,0.6896551724137931,87.5,6.0,64.13793103448276,8.275862068965518,24.999999999999943,0.06666666666666667
15,1,9,0.6830614360388415,0.6856597283376143,101.21516001084245,7.234497779481435,34.43811845937301,0.18192139896462542,28,0.896551724137931,95.83333333333334,6.0,72.41379310344827,8.275862068965518,26.99999999999993,0.1
15,1,9,0.6880746752491788,0.6849444357316157,103.81192998740404,2.5011702728377396,35.42221135168586,0.1771819270348565,30,0.9310344827586207,95.83333333333334,7.0,68.27586206896552,8.275862068965518,26.599999999999937,0.1
15,1,9,0.6930580314160303,0.6850083663497913,103.50875985455548,2.906367740566655,36.36053071323409,0.15921542686137527,33,0.9310344827586207,95.83333333333334,8.0,66.20689655172414,8.275862068965518,26.800000000000015,0.1
15,1,9,0.685781729364721,0.6850907689179765,101.93795514747235,3.7367009569313265,37.14636068387815,0.15479415757997483,33,0.7931034482758621,91.66666666666666,9.0,70.34482758620689,10.344827586206897,26.400000000000098,0.06666666666666667
15,1,9,0.6894082008642561,0.685363435924072,100.04437354928046,4.78702999972314,37.8539638969917,0.1431421335739061,33,0.4827586206896552,91.66666666666666,8.0,60.0,8.275862068965518,27.000000000000185,0.03333333333333333
15,1,9,0.6858438601583751,0.6859640605310567,98.1120905865679,5.269698487844441,38.57106851301058,0.1321958198067853,33,0.3448275862068966,95.83333333333334,8.0,62.06896551724138,8.275862068965518,27.600000000000268,0.03333333333333333
15,1,9,0.6878465759417765,0.6863081040024976,96.28610222939707,4.299087759155599,39.143732436697654,0.13007150732252823,32,0.13793103448275862,91.66666666666666,9.0,68.27586206896552,10.344827586206897,27.20000000000035,0.0
15,1,10,0.6909071818616708,0.6868787890402108,94.72939527320412,3.497403313631931,39.73463651809949,0.11092654027313999,33,0.10344827586206896,91.66666666666666,8.0,80.6896551724138,8.275862068965518,27.600000000000392,0.0
15,1,9,0.6852859405325663,0.6867861723912305,93.92957925708092,2.628941692069887,40.28583999884947,0.10256793688817774,33,0.0,95.83333333333334,8.0,80.6896551724138,8.275862068965518,27.600000000000392,0.0
15,1,9,0.6906435877372616,0.6876646860773848,93.50450758778945,1.8930330149877626,40.786777538380974,0.08949132868076479,33,0.0,95.83333333333334,9.0,72.41379310344827,8.275862068965518,27.000000000000384,0.0
15,1,9,0.6855452640450466,0.687808029041997,93.33147732011199,2.293464601498704,41.201304890440795,0.0895125017063986,32,-0.034482758620689655,95.83333333333334,9.0,78.62068965517241,10.344827586206897,26.600000000000378,0.03333333333333333
15,1,9,0.6839944801812893,0.6879282440729523,92.6440350128361,2.912504469245729,41.63847944233787,0.08640631339950842,32,-0.034482758620689655,91.66666666666666,9.0,72.41379310344827,10.344827586206897,26.80000000000038,0.03333333333333333
15,1,9,0.6910881882781038,0.6881831600503713,91.88677269117743,3.142477745929241,42.030785919199836,0.07131675332276041,33,0.0,95.83333333333334,9.0,72.41379310344827,8.275862068965518,27.000000000000384,0.03333333333333333
15,1,9,0.6946568453281148,0.6890270933971194,89.9586265772993,5.087249275571559,42.39322413248315,0.06476974555138487,33,0.0,91.66666666666666,9.0,70.34482758620689,10.344827586206897,27.000000000000384,0.03333333333333333
15,1,9,0.6928927354053491,0.6904100640139457,87.79540311017966,5.392620399856949,42.70564188916983,0.05646447726666929,30,-0.10344827586206896,95.83333333333334,9.0,70.34482758620689,10.344827586206897,26.600000000000378,0.03333333333333333
15,1,8,0.689636617341329,0.6907537338952243,87.34625193151804,4.921571554015518,42.97658827763599,0.04584204443924807,32,-0.034482758620689655,95.83333333333334,9.0,72.41379310344827,10.344827586206897,27.600000000000392,0.03333333333333333
15,1,9,0.6902865480284395,0.691071728975078,86.81307593256409,4.418604711852512,43.18775705323837,0.05012981664617557,33,0.0,95.83333333333334,9.0,64.13793103448276,8.275862068965518,28.000000000000398,0.0
15,1,9,0.6880185323997804,0.6913561020357991,87.23170882357428,5.084705823290743,43.38665388338862,0.03874257189413642,32,0.0,100.0,9.0,60.0,8.275862068965518,27.40000000000039,0.03333333333333333
15,1,8,0.6883157995572824,0.6913233280962012,88.18173369165662,5.920499094998714,43.603042309496935,0.042223920082251024,33,0.0,100.0,9.0,47.58620689655172,8.275862068965518,27.40000000000039,0.03333333333333333
15,1,8,0.6848762686053163,0.6905242647447841,90.684964913571,5.539562997156151,43.78841999301847,0.03759472371063506,33,0.0,95.83333333333334,10.0,49.6551724137931,10.344827586206897,27.40000000000039,0.03333333333333333
15,1,9,0.6916456241016516,0.6898662168166061,92.83117940958392,3.634581970395622,43.98320993643213,0.03912352677244625,33,0.034482758620689655,95.83333333333334,9.0,53.793103448275865,8.275862068965518,28.2000000000004,0.03333333333333333
15,1,9,,0.6892183924088137,92.95571669273849,3.6133270480829545,44.15580101010437,0.028762246989501004,33,0.0,95.83333333333334,9.0,57.93103448275862,8.275862068965518,27.40000000000039,0.06666666666666667
15,1,8,0.6925014555103912,0.6896724234542022,93.39680421039607,3.2664027873373565,44.33508975400265,0.03402385825682257,32,-0.034482758620689655,95.83333333333334,9.0,64.13793103448276,10.344827586206897,26.800000000000068,0.06666666666666667
16,1,38,0.89018950003042,0.881722199347943,55.805845538823014,29.2305961679808,30.408096221038384,0.3724325159356531,4,0.13793103448275862,70.83333333333334,16.0,55.86206896551724,16.551724137931036,0.0,0.03333333333333333
16,1,37,0.889221109663706,0.9004965881625876,69.42295045098585,21.816887484579688,32.38998545135318,0.38116465408711386,3,0.06896551724137931,75.0,20.571428571428573,53.793103448275865,24.82758620689655,0.4,0.03333333333333333
16,1,38,0.8866334568014116,0.8948849730009056,80.7659151324878,12.738374190228685,34.385505146239765,0.36784250224252346,4,0.10344827586206896,75.0,22.5,53.793103448275865,31.03448275862069,3.800000000000001,0.03333333333333333
16,1,38,0.8825078950046392,0.8908156745412283,87.89512824503998,10.372632255716276,36.063395969292436,0.36501310886488075,4,0.10344827586206896,83.33333333333334,24.0,49.6551724137931,37.241379310344826,7.400000000000004,0.0
16,1,38,0.8803388859174247,0.8872280805628889,93.78074917916265,10.168955077249896,37.905876752856315,0.3704544678250586,4,0.0,87.5,25.2,47.58620689655172,39.310344827586206,10.599999999999994,0.0
16,1,38,0.8776177879099464,0.8848719621166737,99.01274831790732,9.940935896876956,39.725964700267156,0.36773602946698813,5,0.10344827586206896,95.83333333333334,26.181818181818183,55.86206896551724,37.241379310344826,14.199999999999982,0.0
16,1,39,0.8771108391498011,0.8830058679123901,103.81282670792083,9.87902113368753,41.535854145030164,0.36259628435465174,7,0.10344827586206896,95.83333333333334,27.0,51.724137931034484,37.241379310344826,18.199999999999967,0.0
16,1,38,0.8811117999046546,0.8810142693276092,107.27193224293976,7.3212030295050345,43.19730478715269,0.35745424196639225,4,-0.06896551724137931,91.66666666666666,31.0,43.44827586206897,39.310344827586206,21.79999999999995,0.03333333333333333
16,1,38,0.8839114762189854,0.880035193611351,109.44948955940293,4.843158417179931,44.999750296037796,0.3427231562316172,5,0.034482758620689655,91.66666666666666,34.0,47.58620689655172,39.310344827586206,21.999999999999936,0.03333333333333333
16,1,38,0.8851403225363342,0.8795530351474988,109.72802466681186,4.479164384340616,46.78206146736762,0.33451424558742715,5,0.10344827586206896,95.83333333333334,37.0,45.51724137931034,37.241379310344826,22.19999999999992,0.03333333333333333
16,1,38,0.8804871527808987,0.8800387399608219,109.00406738705604,5.075371546838732,48.46180215893407,0.3123692479331998,7,0.10344827586206896,91.66666666666666,38.0,43.44827586206897,37.241379310344826,22.99999999999996,0.03333333333333333
16,1,38,0.8866289105594256,0.8807793124079994,107.35476307257724,5.52895260258556,50.01009887197258,0.29229147611044665,8,0.06896551724137931,91.66666666666666,38.0,39.310344827586206,37.241379310344826,22.80000000000002,0.03333333333333333
16,1,39,0.8853531727287156,0.881518623979756,104.2165526143268,5.113789892140868,51.454935916807365,0.2625115378663606,11,0.20689655172413793,91.66666666666666,38.0,45.51724137931034,37.241379310344826,23.000000000000092,0.03333333333333333
16,1,39,,0.8823291660307468,103.11494223833962,4.4788391789937565,52.5018645250527,0.2430990680472017,10,0.1724137931034483,91.66666666666666,37.0,45.51724137931034,37.241379310344826,23.200000000000173,0.03333333333333333
16,1,38,0.885458853334884,0.8825622074308296,102.2518008293049,3.668219234279179,53.76436815630631,0.2260788192328036,12,0.1724137931034483,87.5,38.0,47.58620689655172,39.310344827586206,23.400000000000247,0.03333333333333333
16,1,38,0.8777644892511957,0.8827285365613663,101.38393291606512,3.43986279049312,54.91474392476794,0.21809076409750605,12,0.2413793103448276,95.83333333333334,38.0,53.793103448275865,37.241379310344826,23.200000000000315,0.03333333333333333
16,1,39,0.8871836711312616,0.8827930202085323,100.29795059253011,3.6044687435184035,56.01831455772252,0.21590084026820427,13,0.27586206896551724,95.83333333333334,38.0,51.724137931034484,37.241379310344826,22.800000000000324,0.03333333333333333
16,1,38,,0.8831171836424602,98.87587849014106,4.388483471293269,56.97917004374138,0.19373005812053562,14,0.1724137931034483,91.66666666666666,38.0,49.6551724137931,37.241379310344826,23.000000000000327,0.06666666666666667
16,1,38,0.881305875510889,0.8830343474979372,98.74654793556734,4.304066787963224,58.00955821321666,0.18525030990690416,13,0.13793103448275862,91.66666666666666,39.0,47.58620689655172,39.310344827586206,23.400000000000333,0.06666666666666667
16,1,38,0.8848480552394222,0.8834305771536973,97.30125505923677,4.779391821301553,58.84094967626646,0.1657026583260999,15,0.20689655172413793,91.66666666666666,38.0,49.6551724137931,39.310344827586206,23.20000000000033,0.03333333333333333
16,1,38,0.884525876891033,0.8843651946653073,95.18859418227751,4.929621996205713,59.67313217846386,0.16190595000220165,15,0.10344827586206896,95.83333333333334,38.0,49.6551724137931,39.310344827586206,23.400000000000333,0.03333333333333333
16,1,38,0.8910707209730084,0.8856080970086818,94.56475055690845,4.505660991463884,60.43861488919592,0.13764491502042595,18,0.20689655172413793,95.83333333333334,38.0,51.724137931034484,39.310344827586206,23.400000000000333,0.03333333333333333
16,1,39,0.8867951852025181,0.8866214140878745,94.16151693534063,4.166205059678658,61.12138098931047,0.12851765928457043,23,0.27586206896551724,91.66666666666666,38.0,53.793103448275865,37.241379310344826,23.800000000000338,0.03333333333333333
16,1,39,0.8801416056163737,0.8864949083532555,94.21943613283202,4.024125659782452,61.64051528027685,0.11294716021550426,21,0.27586206896551724,95.83333333333334,38.0,53.793103448275865,37.241379310344826,24.200000000000344,0.03333333333333333
16,1,38,0.8817913338296881,0.8867193571117746,93.75009629562447,3.9237276710206745,62.257861292752914,0.11815315445961555,22,0.27586206896551724,91.66666666666666,39.0,57.93103448275862,39.310344827586206,23.400000000000333,0.03333333333333333
16,1,38,0.8797133712030534,0.8867718795091423,94.16398021718739,3.98748639779132,62.893102940229106,0.11882383474233722,26,0.3793103448275862,95.83333333333334,39.0,62.06896551724138,39.310344827586206,23.20000000000033,0.03333333333333333
16,1,38,0.8824013884545318,0.8857318309085008,96.75345875195492,5.230502045673765,63.467555832303844,0.11192339490283132,28,0.4482758620689655,95.83333333333334,38.0,64.13793103448276,39.310344827586206,23.000000000000327,0.03333333333333333
16,1,39,0.8810533876343466,0.8845877703514672,98.6356202298668,6.640666110633193,64.00856061569459,0.10595902809255742,29,0.41379310344827586,95.83333333333334,38.0,57.93103448275862,37.241379310344826,22.800000000000324,0.03333333333333333
16,1,38,0.8792363577885353,0.8836555902219014,100.6821588094648,7.32232849300838,64.51541119612708,0.10751137822657376,29,0.3103448275862069,91.66666666666666,39.0,55.86206896551724,39.310344827586206,22.800000000000324,0.06666666666666667
16,1,39,0.8798244825382527,0.8830491144329263,104.08716455063,8.069380713425756,64.99063871155548,0.09490593907540987,32,0.3448275862068966,95.83333333333334,38.0,62.06896551724138,37.241379310344826,22.800000000000324,0.03333333333333333
16,1,38,0.872031182407163,0.8815642024590931,108.69401801352713,9.3137909289281,65.47177159363137,0.09496074064000923,31,0.20689655172413793,95.83333333333334,38.0,62.06896551724138,39.310344827586206,22.200000000000315,0.06666666666666667
17,0,11,1.007387399729393,0.9727947814955596,60.43633482592098,37.50073663054298,30.308647952081383,0.360932626434828,1,0.034482758620689655,8.333333333333332,10.0,14.482758620689655,10.344827586206897,0.6000000000000001,0.0
